1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
1, 0, 1.50996e-07, -0, 4.76837e-07, 3.01992e-07, 5, 5.23998, 6.14017, 9.14214, 28.0277, 23.3265, 21.0444, 18.8698, 16.8441, 15, 13.3578, 11.9238, 10.6917, 9.64568, 8.02776, 6.4734, 5.59237, 5.13972, 5
