1, 0, -0.00208655, -0.0208321, 6.67572e-07, -0.0041731, 5.00004, 5.17064, 5.75967, 7.04174, 9.92832, 14.4534, 19.0224, 28.1284, 54.7572, 200, 60.2426, 29.4921, 19.6243, 14.7887, 10.0729, 7.10077, 5.7875, 5.18222, 5.00005
1, 0, -0.00208655, -0.0208321, 6.67572e-07, -0.0041731, 5.00004, 5.17064, 5.75967, 7.04174, 9.92832, 14.4534, 19.0224, 28.1284, 54.7572, 200, 60.2426, 29.4921, 19.6243, 14.7887, 10.0729, 7.10077, 5.7875, 5.18222, 5.00005
1, 0, -0.00208655, -0.0208321, 6.67572e-07, -0.0041731, 5.00004, 5.17064, 5.75967, 7.04174, 9.92832, 14.4534, 19.0224, 28.1284, 54.7572, 200, 60.2426, 29.4921, 19.6243, 14.7887, 10.0729, 7.10077, 5.7875, 5.18222, 5.00005
1, 0, -0.00208655, -0.0208321, 6.67572e-07, -0.0041731, 5.00004, 5.17064, 5.75967, 7.04174, 9.92832, 14.4534, 19.0224, 28.1284, 54.7572, 200, 60.2426, 29.4921, 19.6243, 14.7887, 10.0729, 7.10077, 5.7875, 5.18222, 5.00005
1, 0, -0.00208655, -0.0208321, 6.67572e-07, -0.0041731, 5.00004, 5.17064, 5.75967, 7.04174, 9.92832, 14.4534, 19.0224, 28.1284, 54.7572, 200, 60.2426, 29.4921, 19.6243, 14.7887, 10.0729, 7.10077, 5.7875, 5.18222, 5.00005
1, 0, -0.00208655, -0.0208321, 6.67572e-07, -0.0041731, 5.00004, 5.17064, 5.75967, 7.04174, 9.92832, 14.4534, 19.0224, 28.1284, 54.7572, 200, 60.2426, 29.4921, 19.6243, 14.7887, 10.0729, 7.10077, 5.7875, 5.18222, 5.00005
1, 0, -0.00208655, -0.0208321, 6.67572e-07, -0.0041731, 5.00004, 5.17064, 5.75967, 7.04174, 9.92832, 14.4534, 19.0224, 28.1284, 54.7572, 200, 60.2426, 29.4921, 19.6243, 14.7887, 10.0729, 7.10077, 5.7875, 5.18222, 5.00005
1, 0, -0.00208655, -0.0208321, 6.67572e-07, -0.0041731, 5.00004, 5.17064, 5.75967, 7.04174, 9.92832, 14.4534, 19.0224, 28.1284, 54.7572, 200, 60.2426, 29.4921, 19.6243, 14.7887, 10.0729, 7.10077, 5.7875, 5.18222, 5.00005
1, 0, -0.00208655, -0.0208321, 6.67572e-07, -0.0041731, 5.00004, 5.17064, 5.75967, 7.04174, 9.92832, 14.4534, 19.0224, 28.1284, 54.7572, 200, 60.2426, 29.4921, 19.6243, 14.7887, 10.0729, 7.10077, 5.7875, 5.18222, 5.00005
1, 0, -0.00208655, -0.0208321, 6.67572e-07, -0.0041731, 5.00004, 5.17064, 5.75967, 7.04174, 9.92832, 14.4534, 19.0224, 28.1284, 54.7572, 200, 60.2426, 29.4921, 19.6243, 14.7887, 10.0729, 7.10077, 5.7875, 5.18222, 5.00005
1, 0, -0.00208655, -0.0208321, 6.67572e-07, -0.0041731, 5.00004, 5.17064, 5.75967, 7.04174, 9.92832, 14.4534, 19.0224, 28.1284, 54.7572, 200, 60.2426, 29.4921, 19.6243, 14.7887, 10.0729, 7.10077, 5.7875, 5.18222, 5.00005
1, 0, -0.00208655, -0.0208321, 6.67572e-07, -0.0041731, 5.00004, 5.17064, 5.75967, 7.04174, 9.92832, 14.4534, 19.0224, 28.1284, 54.7572, 200, 60.2426, 29.4921, 19.6243, 14.7887, 10.0729, 7.10077, 5.7875, 5.18222, 5.00005
1, 0, -0.00208655, -0.0208321, 6.67572e-07, -0.0041731, 5.00004, 5.17064, 5.75967, 7.04174, 9.92832, 14.4534, 19.0224, 28.1284, 54.7572, 200, 60.2426, 29.4921, 19.6243, 14.7887, 10.0729, 7.10077, 5.7875, 5.18222, 5.00005
1, 0, -0.00208655, -0.0208321, 6.67572e-07, -0.0041731, 5.00004, 5.17064, 5.75967, 7.04174, 9.92832, 14.4534, 19.0224, 28.1284, 54.7572, 200, 60.2426, 29.4921, 19.6243, 14.7887, 10.0729, 7.10077, 5.7875, 5.18222, 5.00005
