1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
1, 0, 0.00098649, 0.0205748, -0.000413799, 0.00197298, 5.00208, 5.18127, 5.78249, 7.08167, 9.81367, 13.4514, 16.3467, 20.3702, 25.8704, 33.0559, 41.8357, 51.8451, 62.6934, 17.4648, 10.2592, 7.06082, 5.76456, 5.17151, 4.99794
