1, 0, -0.000227539, -0.0473319, -8.564e-05, -0.000455078, 5.00043, 5.17619, 5.77248, 7.06846, 9.99298, 14.602, 19.2874, 28.7222, 57.0766, 200, 57.6636, 28.8659, 19.3497, 14.6361, 10.007, 7.07368, 5.77453, 5.17657, 4.99957
1, 0, -0.000227539, -0.0473319, -8.564e-05, -0.000455078, 5.00043, 5.17619, 5.77248, 7.06846, 9.99298, 14.602, 19.2874, 28.7222, 57.0766, 200, 57.6636, 28.8659, 19.3497, 14.6361, 10.007, 7.07368, 5.77453, 5.17657, 4.99957
1, 0, -0.000227539, -0.0473319, -8.564e-05, -0.000455078, 5.00043, 5.17619, 5.77248, 7.06846, 9.99298, 14.602, 19.2874, 28.7222, 57.0766, 200, 57.6636, 28.8659, 19.3497, 14.6361, 10.007, 7.07368, 5.77453, 5.17657, 4.99957
1, 0, -0.000227539, -0.0473319, -8.564e-05, -0.000455078, 5.00043, 5.17619, 5.77248, 7.06846, 9.99298, 14.602, 19.2874, 28.7222, 57.0766, 200, 57.6636, 28.8659, 19.3497, 14.6361, 10.007, 7.07368, 5.77453, 5.17657, 4.99957
1, 0, -0.000227539, -0.0473319, -8.564e-05, -0.000455078, 5.00043, 5.17619, 5.77248, 7.06846, 9.99298, 14.602, 19.2874, 28.7222, 57.0766, 200, 57.6636, 28.8659, 19.3497, 14.6361, 10.007, 7.07368, 5.77453, 5.17657, 4.99957
1, 0, -0.000227539, -0.0473319, -8.564e-05, -0.000455078, 5.00043, 5.17619, 5.77248, 7.06846, 9.99298, 14.602, 19.2874, 28.7222, 57.0766, 200, 57.6636, 28.8659, 19.3497, 14.6361, 10.007, 7.07368, 5.77453, 5.17657, 4.99957
1, 0, -0.000227539, -0.0473319, -8.564e-05, -0.000455078, 5.00043, 5.17619, 5.77248, 7.06846, 9.99298, 14.602, 19.2874, 28.7222, 57.0766, 200, 57.6636, 28.8659, 19.3497, 14.6361, 10.007, 7.07368, 5.77453, 5.17657, 4.99957
1, 0, -0.000227539, -0.0473319, -8.564e-05, -0.000455078, 5.00043, 5.17619, 5.77248, 7.06846, 9.99298, 14.602, 19.2874, 28.7222, 57.0766, 200, 57.6636, 28.8659, 19.3497, 14.6361, 10.007, 7.07368, 5.77453, 5.17657, 4.99957
1, 0, -0.000227539, -0.0473319, -8.564e-05, -0.000455078, 5.00043, 5.17619, 5.77248, 7.06846, 9.99298, 14.602, 19.2874, 28.7222, 57.0766, 200, 57.6636, 28.8659, 19.3497, 14.6361, 10.007, 7.07368, 5.77453, 5.17657, 4.99957
1, 0, -0.000227539, -0.0473319, -8.564e-05, -0.000455078, 5.00043, 5.17619, 5.77248, 7.06846, 9.99298, 14.602, 19.2874, 28.7222, 57.0766, 200, 57.6636, 28.8659, 19.3497, 14.6361, 10.007, 7.07368, 5.77453, 5.17657, 4.99957
